timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
27,14,111719.48,562.0689,4,43.91,0,0,0
27,15,104864.96,316.0376,1,28.34,0,0,0
27,16,60475.18,225.6786,7,61.47,0,0,0
27,17,171868.89,926.8464,6,37.43,0,0,0
27,18,117075.08,440.1108,3,26.6,0,0,0
27,19,167221.43,495.3246,2,61.1,0,0,0
27,20,55868.17,159.8329,6,32.26,0,0,0
28,1,97642.37,365.8808,3,34.45,0,0,0
28,2,194316.02,373.3375,2,22.74,0,0,0
28,3,219680.65,892.1671,8,63.49,0,0,0
28,4,180801.52,275.5238,2,26.32,0,0,0
28,5,271310.84,938.1579,8,35.08,0,0,0
28,6,149916.88,722.4572,3,38.86,0,0,0
28,7,232573.82,162.7199,5,44.47,0,0,0
28,8,239604.35,840.0856,9,41.1,0,0,0
28,9,103991.52,1002.5441,5,65.78,0,0,0
28,10,148411.88,1025.7209,5,44.16,0,0,0
28,11,206632.55,945.0068,7,70.66,0,0,0
28,12,117861.8,670.9104,7,39.88,0,0,0
28,13,29488.54,1066.7186,8,65.73,0,0,0
28,14,203345.21,816.017,2,47.14,0,0,0
28,15,86770.26,447.0151,2,24.43,0,0,0
28,16,47764.8,216.1755,8,53.82,0,0,0
28,17,104793.1,501.1734,8,32.14,0,0,0
28,18,44561.77,501.0502,4,23.21,0,0,0
28,19,72643.75,690.7054,3,69.21,0,0,0
28,20,128694.94,346.7434,4,22.02,0,0,0
29,1,105185.23,228.9027,7,35.69,0,0,0
29,2,176415.01,368.7527,2,27.86,0,0,0
29,3,218061.63,691.7767,3,73.6,0,0,0
29,4,232273.3,424.0823,3,23.76,0,0,0
29,5,217495.77,450.9216,6,35.65,0,0,0
29,6,90130.52,583.087,5,32.78,0,0,0
29,7,19397.61,342.9375,102,44.1,0,1,0
29,8,120287.81,871.7898,9,41.69,0,0,0
29,9,98535.37,649.7885,7,63.19,0,0,0
29,10,234625.53,828.6747,8,44.76,0,0,0
29,11,191188.28,625.4308,7,65.76,0,0,0
29,12,142711.43,514.6277,9,44.44,0,0,0
29,13,53957.46,761.7362,3,81.88,0,0,0
29,14,130727.34,271.1492,1,46.04,0,0,0
29,15,82472.27,358.0252,5,27.32,0,0,0
29,16,48167.56,320.0283,3,60.21,0,0,0
29,17,222246.56,989.3608,9,33.03,0,0,0
29,18,116444.65,558.8536,1,14.25,0,0,0
29,19,94877.14,586.6743,2,72.1,0,0,0
29,20,52713.86,207.0076,8,13.57,0,0,0
30,1,71763.5,347.513,1,26.52,0,0,0
30,2,135739.16,900.0394,5,32.73,0,0,0
30,3,135147.34,899.5692,7,62.45,0,0,0
30,4,222084.21,218.9036,4,30.4,0,0,0
30,5,166600.2,668.6684,6,26.24,0,0,0
30,6,79584.79,681.7236,1,36.08,0,0,0
30,7,219459.96,163.5833,3,53.54,0,0,0
30,8,270437.47,851.8828,8,38.26,0,0,0
30,9,178837.57,655.2453,11,68.42,0,0,0
30,10,147544.28,453.2635,5,51.86,0,0,0
30,11,164669.32,664.2907,8,58.79,0,0,0
30,12,169213.43,970.0201,11,41.82,0,0,0
30,13,73750.7,452.5455,3,72.69,0,0,0
30,14,99224.78,418.9221,9,42.84,0,0,0
30,15,83796.93,385.9689,4,17.0,0,0,0
30,16,80096.36,390.0431,8,68.66,0,0,0
30,17,125157.74,849.405,5,38.72,0,0,0
30,18,55047.63,244.0077,3,20.44,0,0,0
30,19,71623.97,604.0872,5,74.02,0,0,0
30,20,120283.7,280.0745,2,22.43,0,0,0
31,1,80061.34,186.4265,6,32.08,0,0,0
31,2,149281.46,807.8497,5,22.63,0,0,0
31,3,219910.47,635.6916,5,71.06,0,0,0
31,4,311657.14,175.4918,4,23.79,0,0,0
31,5,231913.77,973.5496,2,33.91,0,0,0
31,6,208687.22,677.4611,3,39.22,0,0,0
31,7,154873.63,273.0002,5,45.15,0,0,0
31,8,178664.17,708.8447,6,43.17,0,0,0
31,9,153521.01,816.8138,6,67.75,0,0,0
31,10,256414.0,580.9937,1,50.38,0,0,0
31,11,131248.14,1119.808,1,68.49,0,0,0
31,12,123769.28,600.6073,3,51.18,0,0,0
31,13,27094.46,862.3072,7,68.31,0,0,0
31,14,178979.58,614.3704,5,46.4,0,0,0
31,15,74082.04,182.0975,3,20.47,0,0,0
31,16,41528.34,245.5573,3,64.17,0,0,0
31,17,124106.04,815.4693,2,38.63,0,0,0
31,18,60145.18,509.5953,7,15.07,0,0,0
31,19,119264.63,554.6813,5,71.69,0,0,0
31,20,19765.66,314.8022,87,24.1,0,0,0
32,1,66208.72,363.7023,7,34.77,0,0,0
32,2,182831.23,847.8089,3,27.21,0,0,0
32,3,173413.72,875.1715,10,69.63,0,0,0
32,4,306084.18,221.7811,7,20.39,0,0,0
32,5,188843.9,582.345,2,39.94,0,0,0
32,6,83567.78,629.912,7,34.39,0,0,0
32,7,196090.19,287.9546,10,39.36,0,0,0
32,8,117128.42,417.2346,7,47.73,0,0,0
32,9,178133.68,358.0461,7,72.78,0,0,0
32,10,195814.0,1072.9779,4,41.41,0,0,0
32,11,217582.4,855.0227,5,70.91,0,0,0
32,12,78295.94,866.9045,1,46.07,0,0,0
32,13,47826.01,1088.4618,4,73.86,0,0,0
32,14,124074.51,259.0507,5,50.68,0,0,0
32,15,96552.94,424.928,5,23.71,0,0,0
32,16,75002.29,265.3229,9,57.65,0,0,0
32,17,219325.15,1153.163,3,41.01,0,0,0
32,18,103234.6,281.7265,4,19.21,0,0,0
32,19,135329.4,512.1118,2,69.47,0,0,0
32,20,101257.57,320.8291,2,20.73,0,0,0
33,1,44028.76,181.631,4,29.28,0,0,0
33,2,167437.01,646.7959,2,20.9,0,0,0
33,3,199240.24,888.2188,1,64.63,0,0,0
33,4,308690.12,359.9595,7,23.52,0,0,0
33,5,165075.85,494.1587,2,31.11,0,0,0
33,6,152866.87,670.8292,2,28.71,0,0,0
33,7,90455.86,332.6198,4,42.08,0,0,0
33,8,303400.8,534.3774,5,39.86,0,0,0
33,9,132426.65,576.1691,4,69.18,0,0,0
33,10,146227.49,1130.6239,5,45.93,0,0,0
33,11,208972.4,564.113,3,58.17,0,0,0
33,12,108691.22,571.1219,6,51.99,0,0,0
33,13,49589.92,1204.0198,2,68.23,0,0,0
33,14,92439.48,303.0001,8,46.2,0,0,0
33,15,89491.94,316.756,3,12.19,0,0,0
33,16,47900.7,293.2016,5,66.61,0,0,0
33,17,152535.13,928.4115,8,38.32,0,0,0
33,18,48761.86,239.7547,10,18.49,0,0,0
33,19,142378.06,732.3161,7,69.67,0,0,0
33,20,65095.32,350.3941,4,23.58,0,0,0
34,1,67466.23,131.752,3,41.15,0,0,0
34,2,164237.17,316.4138,3,17.42,0,0,0
34,3,149671.97,897.5106,4,72.92,0,0,0
34,4,167187.51,184.6184,3,27.84,0,0,0
34,5,119963.54,1009.686,6,38.58,0,0,0
34,6,104215.11,719.5072,5,31.99,0,0,0
34,7,243142.73,339.1816,5,45.04,0,0,0
34,8,225994.64,652.6111,4,44.61,0,0,0
34,9,86631.67,618.4236,6,67.54,0,0,0
34,10,278614.68,740.8786,8,43.87,0,0,0
34,11,161949.2,719.0917,8,68.66,0,0,0
34,12,133369.47,1022.4216,4,46.52,0,0,0
34,13,61372.34,568.7219,7,71.62,0,0,0
34,14,116361.56,744.5555,5,46.12,0,0,0
34,15,57510.39,227.9772,4,31.55,0,0,0
34,16,60445.59,379.8665,4,63.55,0,0,0
34,17,80130.82,552.6798,5,28.43,0,0,0
34,18,51409.13,277.144,6,19.13,0,0,0
34,19,90642.89,737.8531,6,71.33,0,0,0
34,20,80080.96,397.6935,5,28.58,0,0,0
35,1,105941.63,147.3438,3,40.25,0,0,0
35,2,115883.25,412.573,5,19.98,0,0,0
35,3,173902.67,594.4231,8,63.9,0,0,0
35,4,192461.24,339.7934,7,27.47,0,0,0
35,5,298146.34,891.307,4,35.29,0,0,0
35,6,138706.55,503.2723,5,27.99,0,0,0
35,7,128842.49,139.6856,11,43.04,0,0,0
35,8,155379.76,860.4321,2,43.7,0,0,0
35,9,124852.71,903.6176,5,64.86,0,0,0
35,10,235563.65,921.5306,4,42.4,0,0,0
35,11,178807.05,740.5971,7,64.83,0,0,0
35,12,74685.92,949.6142,5,45.15,0,0,0
35,13,71071.32,553.7061,5,66.69,0,0,0
35,14,139657.56,354.8385,7,51.44,0,0,0
35,15,106448.33,364.9165,3,24.76,0,0,0
35,16,41628.3,309.8977,3,65.28,0,0,0
35,17,180896.99,604.7788,9,32.72,0,0,0
35,18,54051.84,457.1556,4,24.24,0,0,0
35,19,100836.83,532.8708,3,69.81,0,0,0
35,20,124454.06,469.7392,11,18.81,0,0,0
36,1,103203.92,150.9782,8,26.99,0,0,0
36,2,161005.43,422.7826,7,17.13,0,0,0
36,3,142082.29,1210.7607,5,63.57,0,0,0
36,4,263801.58,186.7127,7,30.76,0,0,0
36,5,152224.15,815.3063,3,37.79,0,0,0
36,6,99411.99,479.2248,6,42.16,0,0,0
36,7,175375.18,268.6265,7,42.2,0,0,0
36,8,285522.87,382.5534,7,36.37,0,0,0
36,9,126338.0,992.8934,2,67.14,0,0,0
36,10,133696.97,908.4939,3,40.32,0,0,0
36,11,106860.13,816.6474,4,56.2,0,0,0
36,12,74245.69,390.7136,5,30.31,0,0,0
36,13,66213.29,419.0241,1,69.17,0,0,0
36,14,90242.46,442.0734,3,44.9,0,0,0
36,15,90997.67,353.2057,5,21.26,0,0,0
36,16,62469.32,254.4165,5,63.44,0,0,0
36,17,178294.38,1095.2816,10,42.51,0,0,0
36,18,69748.76,634.6292,5,18.82,0,0,0
36,19,166794.17,736.0355,2,67.92,0,0,0
36,20,69461.12,162.1547,6,22.03,0,0,0
37,1,87552.65,317.2277,1,35.15,0,0,0
37,2,135500.68,775.9317,4,31.48,0,0,0
37,3,205700.7,579.274,9,69.33,0,0,0
37,4,310182.49,264.8683,6,22.21,0,0,0
37,5,261139.47,353.1955,2,43.75,0,0,0
37,6,148039.32,515.2386,5,43.57,0,0,0
37,7,149830.03,277.6729,4,49.82,0,0,0
37,8,183717.36,546.637,5,54.26,0,0,0
37,9,119034.57,483.7229,5,74.34,0,0,0
37,10,201601.78,769.7365,3,46.0,0,0,0
37,11,160867.45,882.9299,6,72.37,0,0,0
37,12,83025.6,732.0524,9,44.3,0,0,0
37,13,70279.32,667.592,0,66.9,0,0,0
37,14,145413.27,551.6612,1,40.7,0,0,0
37,15,112892.32,481.011,5,20.56,0,0,0
37,16,73124.59,136.9569,7,60.61,0,0,0
37,17,82415.16,904.3579,5,27.45,0,0,0
37,18,118054.72,679.4238,6,27.49,0,0,0
37,19,166432.04,548.7257,3,76.12,0,0,0
37,20,6331.2,340.2887,108,20.87,0,1,0
38,1,79829.66,160.3501,11,27.74,0,0,0
38,2,141415.17,284.4037,6,30.28,0,0,0
38,3,207742.32,783.4904,4,71.13,0,0,0
38,4,315140.13,460.175,10,25.09,0,0,0
38,5,182251.92,351.6271,11,38.07,0,0,0
38,6,114180.97,657.5339,5,26.49,0,0,0
38,7,228617.08,134.3559,4,49.37,0,0,0
38,8,163706.28,360.1454,7,49.25,0,0,0
38,9,163678.45,736.2528,7,75.85,0,0,0
38,10,188167.23,1221.6788,4,53.56,0,0,0
38,11,212947.05,600.4747,4,62.47,0,0,0
38,12,76923.14,591.4491,5,38.91,0,0,0
38,13,56933.52,438.5963,5,62.58,0,0,0
38,14,210596.11,499.2312,8,41.46,0,0,0
38,15,120236.33,440.8449,10,25.06,0,0,0
38,16,94400.66,288.8666,6,67.21,0,0,0
38,17,101165.86,835.3569,4,36.74,0,0,0
38,18,55564.68,706.5704,8,22.76,0,0,0
38,19,166928.79,597.6535,5,77.26,0,0,0
38,20,65794.71,299.7166,4,21.23,0,0,0
39,1,81799.86,301.8653,5,28.43,0,0,0
39,2,172565.25,774.8644,2,26.79,0,0,0
39,3,105171.1,1123.8674,5,71.52,0,0,0
39,4,223639.62,271.8399,7,21.62,0,0,0
39,5,234808.29,891.4241,6,41.38,0,0,0
39,6,109315.93,728.8318,5,34.12,0,0,0
39,7,124111.42,332.3881,6,49.22,0,0,0
39,8,231464.2,900.8834,1,40.55,0,0,0
39,9,85286.57,431.3685,6,67.22,0,0,0
39,10,227022.82,1085.1554,8,42.63,0,0,0
39,11,174919.3,481.2912,5,59.28,0,0,0
39,12,105490.87,988.1316,4,41.28,0,0,0
39,13,48111.63,582.1711,7,60.92,0,0,0
39,14,191708.18,470.3338,6,44.79,0,0,0
39,15,126290.81,275.6748,5,24.33,0,0,0
39,16,49453.01,240.9305,3,64.46,0,0,0
39,17,152022.28,868.7467,7,26.58,0,0,0
39,18,89724.91,381.6062,4,26.15,0,0,0
39,19,168012.89,679.7956,3,76.7,0,0,0
39,20,75478.78,480.0224,4,23.64,0,0,0
40,1,83782.43,150.9667,7,30.71,0,0,0
40,2,158551.91,280.5113,8,19.88,0,0,0
40,3,235787.49,712.1221,3,66.46,0,0,0
40,4,301139.86,240.1934,6,19.88,0,0,0
40,5,199445.48,960.5666,3,32.58,0,0,0
40,6,83220.57,432.8033,5,36.83,0,0,0
40,7,198498.96,235.3762,6,48.74,0,0,0
40,8,110315.33,811.0058,2,45.05,0,0,0
40,9,120227.06,323.0837,5,77.36,0,0,0
40,10,280346.11,1104.5047,5,46.15,0,0,0
40,11,140453.51,580.396,10,56.22,0,0,0
40,12,146200.26,641.9558,6,33.87,0,0,0
40,13,42389.63,628.3316,4,68.74,0,0,0
40,14,118913.87,508.3386,5,37.86,0,0,0
40,15,84624.19,218.9172,7,30.51,0,0,0
40,16,55158.18,346.5551,6,57.28,0,0,0
40,17,175617.78,515.7852,3,36.42,0,0,0
40,18,74044.09,225.0871,6,20.8,0,0,0
40,19,90969.68,414.9847,5,70.71,0,0,0
40,20,53786.59,471.1069,7,29.07,0,0,0
41,1,43051.07,140.3548,6,34.16,0,0,0
41,2,74990.05,351.928,9,22.98,0,0,0
41,3,210421.81,1026.2729,7,76.55,0,0,0
41,4,231861.47,182.916,4,23.51,0,0,0
41,5,160385.39,442.4304,8,28.39,0,0,0
41,6,156806.67,513.2579,5,43.09,0,0,0
41,7,203814.27,345.1924,4,36.71,0,0,0
41,8,165691.08,289.1024,5,35.78,0,0,0
41,9,100338.54,869.7267,6,74.07,0,0,0
41,10,272072.39,426.2056,3,42.62,0,0,0
41,11,97848.77,809.6705,5,71.83,0,0,0
41,12,139531.5,1149.181,3,38.2,0,0,0
41,13,42465.14,622.568,3,71.59,0,0,0
41,14,187739.18,562.5884,6,42.06,0,0,0
41,15,66582.02,384.6591,4,24.59,0,0,0
41,16,75206.64,194.9551,7,63.8,0,0,0
41,17,101708.23,939.1864,4,35.31,0,0,0
41,18,46267.58,722.9097,8,22.98,0,0,0
41,19,91017.08,347.248,2,63.61,0,0,0
41,20,77168.58,447.0912,2,16.92,0,0,0
42,1,52734.15,205.9898,5,38.35,0,0,0
42,2,147607.65,469.0976,1,21.06,0,0,0
42,3,126028.44,1225.2756,3,65.7,0,0,0
42,4,170052.16,373.9669,4,21.08,0,0,0
42,5,191880.4,908.2831,9,38.41,0,0,0
42,6,203229.42,991.1415,7,25.93,0,0,0
42,7,230604.35,362.1915,6,42.77,0,0,0
42,8,228222.41,861.4252,6,53.9,0,0,0
42,9,144916.4,420.784,1,70.52,0,0,0
42,10,249427.59,389.8942,3,44.59,0,0,0
42,11,206127.1,545.7469,5,67.16,0,0,0
42,12,133064.79,822.5286,10,48.52,0,0,0
42,13,35372.12,1253.612,3,64.64,0,0,0
42,14,189155.04,810.8824,3,48.79,0,0,0
42,15,65634.59,222.6703,2,20.59,0,0,0
42,16,42881.29,245.43,3,58.16,0,0,0
42,17,196548.65,442.6684,10,27.99,0,0,0
42,18,89407.07,388.01,5,22.31,0,0,0
42,19,179867.92,472.9181,5,72.61,0,0,0
42,20,54976.0,320.5116,2,16.53,0,0,0
43,1,100630.25,267.5634,4,39.03,0,0,0
43,2,154902.69,570.2334,4,22.47,0,0,0
43,3,222292.62,549.7029,3,77.86,0,0,0
43,4,323429.96,389.8114,3,22.11,0,0,0
43,5,205994.18,782.644,9,35.69,0,0,0
43,6,126239.49,1006.2491,8,36.14,0,0,0
43,7,99393.36,247.8124,7,45.63,0,0,0
43,8,277310.08,557.0203,4,43.89,0,0,0
43,9,120637.7,998.635,9,62.15,0,0,0
43,10,267652.85,860.1843,4,47.54,0,0,0
43,11,241644.45,841.8448,9,70.35,0,0,0
43,12,81183.85,906.7289,2,46.81,0,0,0
43,13,35822.18,580.7817,6,67.66,0,0,0
43,14,217650.78,787.5643,4,50.62,0,0,0
43,15,90845.78,274.7104,9,19.59,0,0,0
43,16,49464.35,279.8691,7,63.43,0,0,0
43,17,220709.87,1032.3355,6,34.91,0,0,0
43,18,67582.43,457.2335,8,19.6,0,0,0
43,19,147301.63,737.5701,4,66.53,0,0,0
43,20,64089.78,378.7747,8,21.89,0,0,0
44,1,3439.08,245.6281,74,39.38,0,1,0
44,2,80981.52,745.9155,2,26.12,0,0,0
44,3,143126.39,1095.054,8,77.53,0,0,0
44,4,179625.65,338.469,3,22.22,0,0,0
44,5,239729.46,458.0023,2,25.87,0,0,0
44,6,182048.41,511.3171,4,27.14,0,0,0
44,7,161510.4,188.0333,10,49.78,0,0,0
44,8,186876.76,708.0199,6,40.51,0,0,0
44,9,176887.33,835.8836,3,63.95,0,0,0
44,10,151984.66,584.7384,8,42.97,0,0,0
44,11,174704.68,773.3644,4,73.4,0,0,0
44,12,80198.07,916.7909,7,41.54,0,0,0
44,13,67051.59,435.3494,7,66.94,0,0,0
44,14,185789.73,622.3493,2,41.16,0,0,0
44,15,62162.37,182.6353,8,25.77,0,0,0
44,16,95072.44,221.1684,5,60.25,0,0,0
44,17,123028.96,875.6392,4,36.16,0,0,0
44,18,77612.42,720.5431,4,25.16,0,0,0
44,19,123336.2,720.167,9,62.64,0,0,0
44,20,78409.66,273.2107,1,22.02,0,0,0
45,1,48842.4,266.1293,6,35.26,0,0,0
45,2,186332.49,313.8227,7,19.36,0,0,0
45,3,172864.96,1085.224,5,71.38,0,0,0
45,4,180182.54,491.643,4,22.53,0,0,0
45,5,225757.18,751.5722,4,32.76,0,0,0
45,6,208571.9,1002.6778,10,35.89,0,0,0
45,7,114287.03,201.7729,2,39.49,0,0,0
45,8,172092.16,658.9792,5,43.87,0,0,0
45,9,90914.35,362.497,5,77.21,0,0,0
45,10,232106.46,511.3591,4,44.68,0,0,0
45,11,52381.64,472.179,109,65.47,0,0,0
45,12,156243.42,691.0484,3,43.07,0,0,0
45,13,32505.83,1033.6844,3,72.72,0,0,0
45,14,152159.69,590.9305,6,47.08,0,0,0
45,15,67562.63,204.4934,7,30.3,0,0,0
45,16,90621.55,214.609,6,56.7,0,0,0
45,17,148542.62,1114.0105,3,30.67,0,0,0
45,18,118082.77,288.0865,9,18.37,0,0,0
45,19,133625.35,713.0782,8,78.08,0,0,0
45,20,126766.81,192.2425,10,23.46,0,0,0
46,1,59080.55,300.0007,6,32.1,0,0,0
46,2,73393.11,536.1368,3,20.53,0,0,0
46,3,132619.19,401.4927,5,67.51,0,0,0
46,4,265328.79,375.7971,5,25.35,0,0,0
46,5,243320.14,395.6678,2,40.36,0,0,0
46,6,141159.18,976.8488,6,38.27,0,0,0
46,7,100959.64,266.3669,6,42.77,0,0,0
46,8,191106.83,787.5567,4,44.32,0,0,0
46,9,93637.86,819.4637,3,74.35,0,0,0
46,10,207383.03,887.1575,9,49.31,0,0,0
46,11,144710.55,972.0643,5,66.22,0,0,0
46,12,111566.0,753.5381,6,42.21,0,0,0
46,13,36177.62,988.4861,5,69.84,0,0,0
46,14,200172.29,465.0761,2,39.73,0,0,0
46,15,85057.0,243.5305,3,22.83,0,0,0
46,16,79516.53,343.5436,4,66.45,0,0,0
46,17,114829.41,903.0515,3,28.18,0,0,0
46,18,112742.14,355.1932,5,28.81,0,0,0
46,19,180774.63,590.6682,4,73.45,0,0,0
46,20,101136.61,208.5662,5,29.44,0,0,0
47,1,73733.57,170.6333,10,33.12,0,0,0
47,2,120498.79,456.3855,5,21.38,0,0,0
47,3,98477.04,857.0376,4,62.22,0,0,0
47,4,197975.27,200.4813,11,32.02,0,0,0
47,5,135321.37,719.2557,5,35.29,0,0,0
47,6,78588.92,522.1691,7,33.57,0,0,0
47,7,218417.41,237.3874,8,40.14,0,0,0
47,8,148960.71,539.9933,5,45.91,0,0,0
47,9,84150.93,985.543,4,65.29,0,0,0
47,10,101738.76,1088.7224,3,37.45,0,0,0
47,11,201516.57,909.9649,6,66.12,0,0,0
47,12,111241.32,1097.2503,7,43.23,0,0,0
47,13,33309.47,894.7144,8,63.99,0,0,0
47,14,162004.83,355.3465,4,48.29,0,0,0
47,15,154752.8,339.4884,7,32.75,0,0,0
47,16,106551.28,178.1998,3,57.55,0,0,0
47,17,122160.05,477.098,7,25.97,0,0,0
47,18,117601.49,304.3575,5,33.43,0,0,0
47,19,118174.6,260.1394,6,70.44,0,0,0
47,20,129804.25,497.7723,7,28.58,0,0,0
48,1,110226.47,193.7248,9,29.66,0,0,0
48,2,89351.65,587.0183,4,24.01,0,0,0
48,3,231888.63,449.6905,4,65.85,0,0,0
48,4,311619.53,410.1622,9,14.37,0,0,0
48,5,209402.52,825.3722,7,28.76,0,0,0
48,6,204960.92,488.8707,10,27.6,0,0,0
48,7,181893.06,133.8395,11,50.18,0,0,0
48,8,134716.84,709.235,5,48.5,0,0,0
48,9,80491.85,750.1207,6,71.02,0,0,0
48,10,157623.59,956.0396,7,45.21,0,0,0
48,11,170826.41,1232.6773,5,62.42,0,0,0
48,12,154143.97,1007.5009,3,34.66,0,0,0
48,13,37173.02,908.5216,5,65.32,0,0,0
48,14,85496.92,692.2737,3,44.72,0,0,0
48,15,62863.06,355.9747,5,20.75,0,0,0
48,16,42909.05,137.6266,3,65.61,0,0,0
48,17,187040.63,1174.2268,4,32.94,0,0,0
48,18,67915.96,372.1334,2,23.31,0,0,0
48,19,130588.59,591.304,5,60.32,0,0,0
48,20,79791.63,472.9904,5,24.69,0,0,0
49,1,98797.05,279.0166,3,31.36,0,0,0
49,2,183338.13,406.9756,3,22.83,0,0,0
49,3,149283.72,779.2338,6,69.27,0,0,0
49,4,270555.42,277.222,7,26.73,0,0,0
49,5,112306.5,347.3168,5,36.24,0,0,0
49,6,180364.06,1034.319,2,34.07,0,0,0
49,7,132228.55,316.8322,4,48.28,0,0,0
49,8,164877.66,508.848,4,37.2,0,0,0
49,9,78607.39,757.6668,5,68.9,0,0,0
49,10,191733.2,1150.2789,7,49.1,0,0,0
49,11,108619.89,1070.6016,5,60.73,0,0,0
49,12,116111.26,1092.9986,9,42.98,0,0,0
49,13,37351.13,729.7222,3,68.51,0,0,0
49,14,220388.13,297.1504,4,40.36,0,0,0
49,15,121944.33,282.0619,6,28.19,0,0,0
49,16,67717.8,208.7762,8,73.63,0,0,0
49,17,109327.12,795.8105,3,50.0,0,0,0
49,18,64498.23,437.6266,7,23.14,0,0,0
49,19,81816.73,344.3747,6,70.55,0,0,0
49,20,91028.55,355.5248,4,21.08,0,0,0
50,1,117802.32,274.8986,7,33.77,0,0,0
50,2,142182.99,356.924,1,27.56,0,0,0
50,3,108325.07,579.9001,6,68.43,0,0,0
50,4,251854.17,381.9439,5,22.86,0,0,0
50,5,228622.71,614.1893,13,39.43,0,0,0
50,6,208759.74,598.142,3,31.44,0,0,0
50,7,166695.77,152.6886,5,34.13,0,0,0
50,8,186647.76,395.3073,3,121.28,0,0,1
50,9,90745.25,326.012,3,66.98,0,0,0
50,10,188941.85,983.7538,4,40.03,0,0,0
50,11,129277.37,818.5261,2,54.02,0,0,0
50,12,91704.19,1164.8215,6,44.61,0,0,0
50,13,51043.03,731.7493,7,72.29,0,0,0
50,14,130743.48,516.9779,6,37.17,0,0,0
50,15,134579.49,364.5661,9,20.85,0,0,0
50,16,105634.77,395.84,6,63.96,0,0,0
50,17,199725.73,855.5477,2,37.75,0,0,0
50,18,89290.91,487.4257,8,24.4,0,0,0
50,19,174517.64,326.6551,1,66.57,0,0,0
50,20,86611.72,291.4865,4,28.47,0,0,0
51,1,91902.34,135.9509,1,25.26,0,0,0
51,2,83783.86,578.1782,3,21.69,0,0,0
51,3,227292.84,702.2103,7,79.96,0,0,0
51,4,170078.21,224.6365,6,25.23,0,0,0
51,5,221543.98,473.2254,2,35.88,0,0,0
51,6,132171.79,973.5679,3,36.02,0,0,0
51,7,231822.98,145.9989,3,53.7,0,0,0
51,8,154974.04,430.2616,4,36.68,0,0,0
51,9,169297.93,623.0022,8,73.84,0,0,0
51,10,195541.3,511.5736,6,45.98,0,0,0
51,11,234924.77,1177.1712,8,60.99,0,0,0
51,12,90518.61,480.5318,6,43.58,0,0,0
51,13,61659.95,454.8534,2,66.09,0,0,0
51,14,166540.45,420.3511,5,48.93,0,0,0
51,15,57781.46,217.7201,5,26.2,0,0,0
51,16,78832.77,353.4244,8,63.48,0,0,0
51,17,163923.98,1026.9385,2,28.62,0,0,0
51,18,100030.74,401.4981,2,22.31,0,0,0
51,19,113228.96,304.5886,4,70.66,0,0,0
51,20,130820.5,175.561,5,34.36,0,0,0
52,1,89515.71,360.1568,6,35.16,0,0,0
52,2,182509.25,837.2984,2,30.03,0,0,0
52,3,175357.69,820.2334,2,68.48,0,0,0
52,4,330887.48,290.2311,3,19.03,0,0,0
52,5,170133.46,784.3016,4,41.28,0,0,0
52,6,125346.98,404.3528,2,34.43,0,0,0
52,7,232842.69,359.7424,5,50.62,0,0,0
52,8,185295.43,406.5336,3,46.74,0,0,0
52,9,164533.19,601.2515,2,67.04,0,0,0
52,10,223410.94,848.1109,11,43.82,0,0,0
52,11,215819.54,804.0184,5,58.18,0,0,0
52,12,140518.97,1091.1009,4,44.3,0,0,0
52,13,35146.52,770.0649,2,72.68,0,0,0
52,14,208323.55,358.669,6,42.82,0,0,0
52,15,129464.6,184.5082,9,16.65,0,0,0
52,16,47555.08,189.9444,7,60.87,0,0,0
52,17,90634.32,1025.5264,5,34.72,0,0,0
52,18,92222.21,654.1389,5,33.31,0,0,0
52,19,144880.31,685.2624,3,69.73,0,0,0
52,20,129195.99,287.0054,7,25.35,0,0,0
53,1,110541.23,348.9172,4,38.53,0,0,0
53,2,192733.13,561.4299,8,24.32,0,0,0
53,3,214462.52,586.8449,7,66.92,0,0,0
53,4,124455.12,510.2262,5,29.52,0,0,0
53,5,202890.24,768.7672,4,30.16,0,0,0
53,6,81857.11,487.8294,3,30.22,0,0,0
53,7,152727.83,199.7683,4,44.35,0,0,0
53,8,264466.84,727.7585,5,43.96,0,0,0
53,9,168716.02,423.9569,3,64.21,0,0,0
53,10,148766.3,538.9833,7,38.59,0,0,0
53,11,156005.28,662.0747,5,58.12,0,0,0
53,12,153708.19,602.4431,6,39.52,0,0,0
53,13,41623.0,827.9065,3,67.44,0,0,0
53,14,108699.79,594.3293,3,42.6,0,0,0
53,15,103244.98,411.2539,2,22.27,0,0,0
53,16,39827.34,333.2878,8,71.2,0,0,0
53,17,105779.84,791.7315,5,32.64,0,0,0
53,18,100871.93,467.382,3,22.19,0,0,0
53,19,92644.31,255.7745,3,73.23,0,0,0
53,20,71749.97,481.8806,6,19.08,0,0,0
54,1,105578.4,368.4646,2,40.94,0,0,0
54,2,165495.0,869.5177,5,21.99,0,0,0
54,3,122007.36,947.5435,3,68.64,0,0,0
54,4,141524.82,218.5697,4,15.1,0,0,0
54,5,159850.03,821.7662,6,36.45,0,0,0
54,6,164980.92,900.5052,8,28.2,0,0,0
54,7,228355.35,302.1263,10,40.27,0,0,0
54,8,280485.05,420.2233,5,42.91,0,0,0
54,9,149389.13,734.2428,5,73.02,0,0,0
