timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
54,6,57523.53,156.2159,1,44.74,0,0,0
54,7,56295.07,290.9368,10,95.35,0,0,0
54,8,21541.74,363.785,5,34.04,0,0,0
54,9,36676.91,221.91,5,45.14,0,0,0
54,10,25368.39,231.9131,1,35.11,0,0,0
55,1,25590.88,127.5309,0,86.21,0,0,0
55,2,28554.48,345.0115,0,47.98,0,0,0
55,3,50788.09,217.0407,4,52.07,0,0,0
55,4,20722.03,342.5206,4,56.92,0,0,0
55,5,55229.84,398.0416,1,41.42,0,0,0
55,6,53838.25,149.7962,4,1494.42,0,0,1
55,7,52769.49,279.3652,11,88.88,0,0,0
55,8,20338.6,351.0354,3,29.19,0,0,0
55,9,34538.81,213.7418,4,57.34,0,0,0
55,10,23880.19,223.2858,1,30.21,0,0,0
56,1,22546.67,118.1056,1,80.39,0,0,0
56,2,24942.31,317.6673,5,52.44,0,0,0
56,3,45046.29,201.9543,2,50.21,0,0,0
56,4,18352.65,318.419,3,64.16,0,0,0
56,5,48583.49,368.2489,2,45.9,0,0,0
56,6,47771.23,139.424,1,49.09,0,0,0
56,7,47459.81,262.5235,2,95.18,0,0,0
56,8,18008.41,326.2494,2,25.53,0,0,0
56,9,30552.82,198.5414,3,59.67,0,0,0
56,10,20666.8,204.3296,9,36.62,0,0,0
57,1,24908.08,125.2944,6,91.75,0,0,0
57,2,27784.53,338.891,6,42.03,0,0,0
57,3,49027.32,212.0216,13,58.37,0,0,0
57,4,20442.14,339.7157,4,50.49,0,0,0
57,5,54475.13,394.7258,0,58.37,0,0,0
57,6,53333.08,149.0045,1,41.99,0,0,0
57,7,52442.84,278.5278,7,88.87,0,0,0
57,8,19897.09,346.1258,6,33.21,0,0,0
57,9,33747.31,210.5733,8,58.27,0,0,0
57,10,23533.4,221.2906,1,38.81,0,0,0
58,1,24059.46,122.6331,7,96.69,0,0,0
58,2,26913.38,332.3371,6,51.74,0,0,0
58,3,48668.9,211.5032,2,48.94,0,0,0
58,4,19804.31,333.1698,4,67.12,0,0,0
58,5,52332.35,384.8378,4,48.16,0,0,0
58,6,51637.47,146.0646,2,60.15,0,0,0
58,7,50645.46,272.5784,9,105.42,0,0,0
58,8,19048.26,336.6958,12,31.57,0,0,0
58,9,32631.04,206.2566,9,55.61,0,0,0
58,10,22795.43,216.9898,1,46.39,0,0,0
59,1,565.87,119.9909,104,171.87,0,1,0
59,2,32918.97,377.6105,1,52.98,0,0,0
59,3,59016.66,238.8826,1,51.97,0,0,0
59,4,24043.63,376.5488,3,61.22,0,0,0
59,5,63567.13,435.093,3,61.55,0,0,0
59,6,62307.64,164.3715,4,41.68,0,0,0
59,7,62181.52,310.4908,2,103.84,0,0,0
59,8,23256.35,381.7791,10,45.15,0,0,0
59,9,40095.07,235.063,3,48.62,0,0,0
59,10,27505.91,244.2069,3,33.83,0,0,0
60,1,24309.73,121.9181,70,92.2,0,0,0
60,2,31371.1,366.1036,0,61.32,0,0,0
60,3,55652.91,229.8276,5,47.09,0,0,0
60,4,22294.03,357.8728,16,53.28,0,0,0
60,5,60763.96,422.7981,0,56.44,0,0,0
60,6,59249.7,159.1195,3,58.18,0,0,0
60,7,58485.71,298.1667,8,92.32,0,0,0
60,8,22181.23,370.44,7,39.22,0,0,0
60,9,38155.78,227.6716,2,60.54,0,0,0
60,10,26055.01,235.7318,5,45.42,0,0,0
61,1,851.29,84.5758,219,145.82,0,1,0
61,2,28201.32,342.3468,0,60.03,0,0,0
61,3,50538.73,216.5119,0,40.7,0,0,0
61,4,20595.91,341.403,2,66.73,0,0,0
61,5,54540.84,394.9392,1,51.7,0,0,0
61,6,53339.78,148.9717,3,45.61,0,0,0
61,7,53355.74,281.8347,0,103.51,0,0,0
61,8,20164.29,349.2728,2,28.63,0,0,0
61,9,34333.86,213.0673,2,55.43,0,0,0
61,10,23574.75,221.4958,1,46.21,0,0,0
62,1,19851.45,106.0345,160,101.77,0,0,0
62,2,31754.81,368.9064,1,40.19,0,0,0
62,3,56063.6,230.765,9,52.98,0,0,0
62,4,23172.37,367.635,3,63.01,0,0,0
62,5,61502.49,426.0107,1,53.1,0,0,0
62,6,60442.97,161.254,0,47.81,0,0,0
62,7,59438.08,301.3154,7,98.94,0,0,0
62,8,22808.65,377.5958,0,31.96,0,0,0
62,9,38650.54,229.534,3,55.63,0,0,0
62,10,26635.03,239.2567,1,27.2,0,0,0
63,1,21137.75,111.068,115,96.5,0,0,0
63,2,29805.75,353.6107,12,55.27,0,0,0
63,3,54275.55,226.2322,4,51.88,0,0,0
63,4,22359.4,359.515,0,54.85,0,0,0
63,5,58431.0,411.932,6,52.48,0,0,0
63,6,57347.3,155.7703,6,50.18,0,0,0
63,7,57729.4,296.0805,1,87.98,0,0,0
63,8,21805.64,366.7658,2,34.16,0,0,0
63,9,36665.77,221.719,8,42.04,0,0,0
63,10,25463.51,232.3937,2,41.81,0,0,0
64,1,21726.5,113.7008,80,95.33,0,0,0
64,2,29104.38,349.1288,0,60.7,0,0,0
64,3,51784.81,219.6783,4,59.14,0,0,0
64,4,21255.29,348.1555,2,60.35,0,0,0
64,5,56001.81,401.3029,3,44.9,0,0,0
64,6,54437.86,150.7194,8,57.23,0,0,0
64,7,54952.94,287.0034,1,94.22,0,0,0
64,8,20797.93,356.0363,2,38.57,0,0,0
64,9,35124.16,215.9338,6,50.04,0,0,0
64,10,24275.08,225.519,2,26.69,0,0,0
65,1,25880.25,127.2011,52,85.86,0,0,0
65,2,31567.94,367.1082,7,52.15,0,0,0
65,3,57117.68,233.8154,3,54.79,0,0,0
65,4,23301.78,368.9419,3,60.39,0,0,0
65,5,61653.26,426.5459,3,41.62,0,0,0
65,6,60795.41,161.8576,1,54.85,0,0,0
65,7,60540.06,305.2456,0,102.64,0,0,0
65,8,22573.31,374.5233,9,44.21,0,0,0
65,9,39008.94,230.9722,1,62.36,0,0,0
65,10,25930.88,234.4728,18,34.93,0,0,0
66,1,26271.05,129.022,26,87.64,0,0,0
66,2,30790.41,361.6661,1,60.55,0,0,0
66,3,54960.14,228.0702,4,43.41,0,0,0
66,4,22593.03,361.8812,1,72.62,0,0,0
66,5,59610.06,417.5254,2,46.01,0,0,0
66,6,58591.58,158.0565,1,60.43,0,0,0
66,7,58277.38,297.8235,1,97.99,0,0,0
66,8,22124.44,370.2837,0,45.61,0,0,0
66,9,37596.61,225.5582,2,53.79,0,0,0
66,10,25651.7,233.406,4,35.14,0,0,0
67,1,27712.93,133.7983,12,78.45,0,0,0
67,2,31612.91,367.8713,1,45.98,0,0,0
67,3,56701.93,232.8016,0,58.59,0,0,0
67,4,22625.52,361.4384,13,55.57,0,0,0
67,5,61056.26,423.9426,2,53.2,0,0,0
67,6,59528.23,159.536,6,61.5,0,0,0
67,7,58600.43,298.3476,11,85.39,0,0,0
67,8,22595.98,375.1867,3,39.71,0,0,0
67,9,38305.63,228.1395,5,60.06,0,0,0
67,10,26430.28,238.0185,2,27.91,0,0,0
68,1,23427.92,120.8379,1,78.99,0,0,0
68,2,25971.35,325.4514,3,45.1,0,0,0
68,3,46401.55,205.4029,5,47.09,0,0,0
68,4,18972.55,324.6372,5,50.72,0,0,0
68,5,50310.75,375.8832,3,58.52,0,0,0
68,6,49289.69,141.9643,4,47.36,0,0,0
68,7,48766.14,266.5498,7,96.25,0,0,0
68,8,18736.15,334.0829,1,32.12,0,0,0
68,9,31841.63,203.5369,2,43.11,0,0,0
68,10,21626.3,210.0173,6,43.68,0,0,0
69,1,24325.38,123.6115,1,78.04,0,0,0
69,2,26486.26,328.8001,11,44.54,0,0,0
69,3,48495.82,211.0524,2,48.98,0,0,0
69,4,19418.1,328.7804,11,69.79,0,0,0
69,5,52556.85,386.1109,1,59.97,0,0,0
69,6,50637.82,144.1516,9,59.0,0,0,0
69,7,51200.68,274.7346,2,97.42,0,0,0
69,8,19065.17,337.0164,10,46.27,0,0,0
69,9,33152.89,208.6037,0,48.26,0,0,0
69,10,22502.21,215.1249,5,47.33,0,0,0
70,1,27244.19,132.5642,3,80.28,0,0,0
70,2,30313.12,357.8955,5,53.48,0,0,0
70,3,51559.18,218.011,30,46.15,0,0,0
70,4,22393.28,359.8598,0,51.99,0,0,0
70,5,59165.03,415.6132,1,49.42,0,0,0
70,6,57938.7,156.9092,2,48.06,0,0,0
70,7,57712.4,295.9762,2,86.38,0,0,0
70,8,21919.66,368.1035,0,40.84,0,0,0
70,9,36043.63,218.973,18,61.11,0,0,0
70,10,25582.09,233.145,1,25.61,0,0,0
71,1,23814.2,122.0186,1,81.89,0,0,0
71,2,26486.54,329.3654,3,40.19,0,0,0
71,3,46726.35,206.0737,9,57.05,0,0,0
71,4,19299.18,327.9569,5,58.03,0,0,0
71,5,49995.89,373.7163,14,48.33,0,0,0
71,6,49246.47,141.6665,12,62.27,0,0,0
71,7,49538.65,269.0199,8,89.7,0,0,0
71,8,18877.79,335.3097,5,46.54,0,0,0
71,9,32442.11,205.8532,1,58.03,0,0,0
71,10,22088.92,212.7585,4,38.3,0,0,0
72,1,24554.06,124.3045,1,94.19,0,0,0
72,2,27353.57,335.9052,2,62.0,0,0,0
72,3,46672.82,205.3634,23,58.38,0,0,0
72,4,20042.14,335.7492,2,54.28,0,0,0
72,5,52316.32,384.5336,8,52.96,0,0,0
72,6,51988.87,146.6702,2,45.28,0,0,0
72,7,48178.88,263.2508,33,103.85,0,0,0
72,8,19119.99,337.3725,13,30.95,0,0,0
72,9,33387.36,209.4367,2,42.87,0,0,0
72,10,22854.67,217.2565,3,45.84,0,0,0
73,1,25022.79,125.7266,2,87.9,0,0,0
73,2,27899.61,339.9501,3,60.66,0,0,0
73,3,49363.46,213.0831,8,46.56,0,0,0
73,4,20454.63,339.9372,2,70.9,0,0,0
73,5,53846.3,391.6105,4,44.61,0,0,0
73,6,53139.41,148.6575,2,41.85,0,0,0
73,7,51854.85,276.4046,11,105.6,0,0,0
73,8,20079.29,348.4226,1,37.54,0,0,0
73,9,33889.32,211.2404,5,56.58,0,0,0
73,10,23347.81,220.1134,3,47.26,0,0,0
74,1,22637.02,118.4069,0,78.36,0,0,0
74,2,25257.48,320.314,0,60.42,0,0,0
74,3,44959.16,201.6625,3,52.04,0,0,0
74,4,18271.9,317.4318,5,55.83,0,0,0
74,5,48576.7,368.1612,3,60.6,0,0,0
74,6,47837.88,139.5347,2,42.4,0,0,0
74,7,47047.24,260.952,7,101.25,0,0,0
74,8,18045.61,326.6554,2,38.59,0,0,0
74,9,30529.54,198.4111,4,55.63,0,0,0
74,10,21043.69,206.7904,2,46.08,0,0,0
75,1,22675.54,118.5008,1,78.01,0,0,0
75,2,25258.52,320.2096,2,55.44,0,0,0
75,3,45395.69,202.907,1,46.24,0,0,0
75,4,18579.18,320.9002,0,51.97,0,0,0
75,5,49136.39,370.8812,0,49.28,0,0,0
75,6,48211.02,140.2176,0,53.93,0,0,0
75,7,47812.59,263.7037,2,94.85,0,0,0
75,8,18194.83,328.3571,0,35.63,0,0,0
75,9,30975.31,200.2857,0,61.82,0,0,0
75,10,20954.05,206.1246,6,31.45,0,0,0
76,1,27042.69,131.9121,5,80.48,0,0,0
76,2,29923.66,354.7244,9,47.58,0,0,0
76,3,54414.23,226.7175,1,59.52,0,0,0
76,4,22162.08,357.3214,3,55.51,0,0,0
76,5,58649.88,413.1697,3,48.96,0,0,0
76,6,57202.94,155.5334,6,63.05,0,0,0
76,7,57485.34,295.2609,1,93.94,0,0,0
76,8,21801.65,366.826,1,47.01,0,0,0
76,9,37094.48,223.6561,1,46.43,0,0,0
76,10,24911.23,228.8131,12,45.99,0,0,0
77,1,24891.58,125.3718,0,81.27,0,0,0
77,2,27699.31,338.5294,1,57.48,0,0,0
77,3,49734.36,214.3851,1,57.64,0,0,0
77,4,20193.77,337.1871,3,71.67,0,0,0
77,5,8262.87,340.9781,85,111.59,0,1,0
77,6,52689.11,147.9006,1,48.03,0,0,0
77,7,52483.2,278.9796,1,92.25,0,0,0
77,8,19808.08,345.4163,3,44.29,0,0,0
77,9,32353.09,204.7179,21,56.54,0,0,0
77,10,23098.18,218.652,3,28.8,0,0,0
78,1,26682.27,130.897,0,89.37,0,0,0
78,2,29236.53,349.5428,9,40.77,0,0,0
78,3,53137.67,223.3047,2,58.3,0,0,0
78,4,21649.12,352.0312,4,52.93,0,0,0
78,5,51834.05,379.2478,50,46.83,0,0,0
78,6,55977.9,153.4298,6,41.57,0,0,0
78,7,56315.09,291.4781,1,99.28,0,0,0
78,8,21009.52,357.8823,8,25.97,0,0,0
78,9,35988.36,219.259,5,42.03,0,0,0
78,10,24604.93,227.2354,7,43.95,0,0,0
79,1,27908.59,134.6539,2,91.18,0,0,0
79,2,31155.43,364.4125,1,57.18,0,0,0
79,3,55133.36,228.3571,8,53.25,0,0,0
79,4,1289.33,277.0736,169,165.6,0,1,0
79,5,58310.21,410.4745,19,41.0,0,0,0
79,6,59158.01,159.0057,2,40.35,0,0,0
79,7,59037.1,300.3411,1,102.44,0,0,0
79,8,22292.62,371.9517,2,31.24,0,0,0
79,9,37898.68,226.6442,3,46.47,0,0,0
79,10,25849.96,234.475,6,27.94,0,0,0
80,1,24779.89,125.0087,1,75.47,0,0,0
80,2,27687.7,338.5125,0,61.37,0,0,0
80,3,49121.31,212.5888,5,45.31,0,0,0
80,4,14719.41,273.4632,125,70.9,0,0,0
80,5,52349.08,384.4147,11,57.36,0,0,0
80,6,51950.35,146.4865,6,54.02,0,0,0
80,7,52092.53,277.5951,3,87.08,0,0,0
80,8,19793.01,345.3168,2,41.96,0,0,0
80,9,32941.18,207.3355,12,45.18,0,0,0
80,10,23032.02,218.2681,3,42.96,0,0,0
81,1,26744.6,130.9842,5,97.2,0,0,0
81,2,29802.74,354.0222,5,58.5,0,0,0
81,3,53305.47,223.584,6,48.74,0,0,0
81,4,3252.15,268.4081,170,186.8,0,1,0
81,5,58112.52,410.8148,2,47.03,0,0,0
81,6,57139.74,155.5538,1,52.18,0,0,0
81,7,55422.43,287.865,14,103.36,0,0,0
81,8,21265.5,360.634,8,36.35,0,0,0
81,9,36439.27,221.0032,5,57.21,0,0,0
81,10,25235.26,231.1687,0,31.71,0,0,0
82,1,28329.35,135.9944,0,80.42,0,0,0
82,2,31466.6,366.6871,2,41.26,0,0,0
82,3,55909.8,230.4551,7,45.08,0,0,0
82,4,17719.61,304.3236,122,58.28,0,0,0
82,5,60427.04,420.8135,7,52.35,0,0,0
82,6,59938.45,160.3699,1,40.85,0,0,0
82,7,59365.32,301.245,4,89.11,0,0,0
82,8,22505.48,374.1517,4,39.79,0,0,0
82,9,38209.84,227.7626,5,42.97,0,0,0
82,10,26022.35,235.3654,9,27.35,0,0,0
83,1,27550.87,133.5587,1,95.85,0,0,0
83,2,30673.57,360.7423,2,48.33,0,0,0
83,3,54440.74,226.5514,7,44.9,0,0,0
83,4,18399.58,313.079,94,61.15,0,0,0
83,5,59661.29,417.8723,0,41.51,0,0,0
83,6,58518.14,157.9449,0,44.34,0,0,0
83,7,58025.91,296.95,2,94.41,0,0,0
83,8,21622.22,364.2429,11,34.87,0,0,0
83,9,37302.54,224.3214,4,55.21,0,0,0
83,10,25136.13,230.0472,13,45.76,0,0,0
84,1,26287.17,129.6074,3,93.59,0,0,0
84,2,29493.52,352.0155,1,54.22,0,0,0
84,3,52435.38,221.3627,4,41.25,0,0,0
84,4,18856.97,319.7643,62,57.41,0,0,0
84,5,57127.63,406.5317,1,57.19,0,0,0
84,6,55259.78,152.1414,7,48.64,0,0,0
84,7,54833.84,286.2001,9,92.65,0,0,0
84,8,21154.05,359.926,0,29.87,0,0,0
84,9,35765.7,218.4602,4,41.55,0,0,0
84,10,24501.69,226.7327,5,30.52,0,0,0
85,1,25502.82,127.1137,6,76.31,0,0,0
85,2,27890.35,339.0483,16,41.12,0,0,0
85,3,50324.53,215.4602,12,44.08,0,0,0
85,4,19387.37,326.6755,39,73.28,0,0,0
85,5,54781.86,395.4257,9,55.81,0,0,0
85,6,54708.31,151.3776,1,49.77,0,0,0
85,7,54490.12,285.5231,1,96.47,0,0,0
85,8,20586.0,353.753,2,25.33,0,0,0
85,9,35119.95,216.0973,1,48.15,0,0,0
85,10,23827.77,222.752,6,34.49,0,0,0
86,1,23701.39,121.5817,5,93.42,0,0,0
86,2,26150.21,326.3852,10,60.05,0,0,0
86,3,47337.53,207.8488,5,60.15,0,0,0
86,4,18694.45,320.8019,20,68.09,0,0,0
86,5,51711.83,382.3335,1,56.3,0,0,0
86,6,50683.54,144.4405,1,54.83,0,0,0
86,7,50116.59,271.0804,4,86.11,0,0,0
86,8,19137.12,338.3592,1,36.83,0,0,0
86,9,32623.38,206.5776,0,58.39,0,0,0
86,10,22076.61,212.608,6,42.08,0,0,0
87,1,24249.72,123.2691,5,92.38,0,0,0
87,2,27365.71,336.1087,0,59.43,0,0,0
87,3,48003.02,209.437,10,44.53,0,0,0
87,4,19838.34,333.4736,5,54.63,0,0,0
87,5,52324.77,384.6919,6,52.83,0,0,0
87,6,51851.2,146.4435,1,44.14,0,0,0
87,7,51541.21,275.8316,2,104.78,0,0,0
87,8,19337.97,340.1295,7,44.32,0,0,0
87,9,33397.26,209.5422,0,60.63,0,0,0
87,10,22585.13,215.54,7,28.69,0,0,0
88,1,18980.92,106.9632,7,95.74,0,0,0
88,2,21570.68,292.7038,0,46.1,0,0,0
88,3,37611.62,181.9701,10,54.94,0,0,0
88,4,15785.92,292.3426,0,51.54,0,0,0
88,5,41301.65,335.5952,4,47.75,0,0,0
88,6,40878.5,127.5733,1,47.06,0,0,0
88,7,40215.77,238.7594,5,94.09,0,0,0
88,8,15418.07,298.6275,1,25.58,0,0,0
88,9,25865.87,180.4852,6,48.81,0,0,0
88,10,17867.73,188.3223,4,609.48,0,0,1
89,1,22358.85,117.4584,4,93.99,0,0,0
89,2,25183.66,319.7686,0,42.8,0,0,0
89,3,44906.87,201.5588,2,55.3,0,0,0
89,4,18146.85,316.0596,7,50.5,0,0,0
89,5,48590.43,368.3296,2,47.27,0,0,0
89,6,46528.96,137.0029,12,41.53,0,0,0
89,7,47583.19,263.0145,1,99.37,0,0,0
89,8,17971.64,325.8416,2,38.89,0,0,0
89,9,30500.11,198.3359,3,53.43,0,0,0
89,10,19920.98,199.4265,23,41.84,0,0,0
90,1,21668.87,115.3958,1,78.58,0,0,0
90,2,24171.59,312.1181,1,42.89,0,0,0
90,3,43190.45,197.0142,2,56.58,0,0,0
90,4,17598.29,310.6615,4,51.0,0,0,0
90,5,46442.23,358.538,4,55.57,0,0,0
90,6,45876.65,136.1576,2,46.56,0,0,0
90,7,45578.21,256.3818,3,91.34,0,0,0
90,8,17237.67,317.9205,3,28.79,0,0,0
90,9,29497.32,194.5813,1,53.87,0,0,0
90,10,19637.28,198.1973,13,42.02,0,0,0
91,1,23421.84,120.8227,1,91.63,0,0,0
91,2,25717.08,323.2958,7,44.31,0,0,0
91,3,45675.42,203.2243,11,52.46,0,0,0
91,4,18875.68,323.5249,7,60.81,0,0,0
91,5,50106.45,374.862,5,50.32,0,0,0
91,6,48679.49,140.774,9,63.25,0,0,0
91,7,48765.21,266.5601,6,90.87,0,0,0
91,8,18485.61,331.0486,6,43.52,0,0,0
91,9,31733.76,203.0767,3,61.82,0,0,0
91,10,21421.75,208.6765,10,30.57,0,0,0
92,1,21969.7,116.2077,6,88.62,0,0,0
92,2,23794.87,308.229,18,59.01,0,0,0
92,3,44409.2,200.2644,2,54.11,0,0,0
92,4,17962.81,314.24,6,62.51,0,0,0
92,5,47454.84,362.9214,6,61.65,0,0,0
92,6,46097.61,136.2985,10,62.86,0,0,0
92,7,46999.5,261.1129,1,84.82,0,0,0
92,8,17564.37,321.2141,6,32.38,0,0,0
92,9,30070.22,196.6631,4,55.36,0,0,0
92,10,20787.17,205.3615,1,47.24,0,0,0
93,1,18288.05,104.8316,6,90.0,0,0,0
93,2,20163.48,281.5185,10,44.86,0,0,0
93,3,37152.76,181.1163,1,57.12,0,0,0
93,4,15221.96,286.6061,0,50.59,0,0,0
93,5,39915.26,329.5004,3,44.62,0,0,0
93,6,38456.04,123.1843,9,55.28,0,0,0
93,7,39003.93,234.9441,3,94.17,0,0,0
93,8,14798.13,291.9327,2,47.11,0,0,0
93,9,24757.37,176.1703,8,51.53,0,0,0
93,10,17387.89,185.6939,0,31.19,0,0,0
94,1,21819.2,115.8438,2,111.24,0,0,0
94,2,24181.54,311.9823,4,68.06,0,0,0
94,3,43148.57,196.7483,6,59.74,0,0,0
94,4,17869.59,313.603,1,67.14,0,0,0
94,5,47124.7,361.7593,2,52.03,0,0,0
94,6,46154.49,136.6065,3,72.0,0,0,0
94,7,45935.03,257.5264,3,138.24,0,0,0
94,8,17401.27,319.6874,3,67.12,0,0,0
94,9,29762.7,195.6017,1,49.84,0,0,0
94,10,20239.42,202.0333,5,75.38,0,0,0
95,1,20445.36,111.5766,3,88.1,0,0,0
95,2,22834.61,302.025,2,42.53,0,0,0
95,3,40916.13,190.9983,3,57.19,0,0,0
95,4,16820.46,302.9241,0,52.2,0,0,0
95,5,44414.41,349.7444,1,41.91,0,0,0
95,6,43191.39,131.4677,4,49.63,0,0,0
95,7,42668.26,246.6595,7,87.27,0,0,0
95,8,16055.09,304.876,10,41.48,0,0,0
95,9,28048.11,189.0865,0,40.6,0,0,0
95,10,19184.53,196.0668,1,42.64,0,0,0
96,1,22265.33,116.9905,12,87.8,0,0,0
96,2,25317.41,320.5369,4,56.9,0,0,0
96,3,45596.5,203.4012,2,62.63,0,0,0
96,4,18648.96,321.5377,1,56.31,0,0,0
96,5,49029.29,370.1326,4,57.08,0,0,0
96,6,46799.73,137.3708,15,43.07,0,0,0
96,7,47927.26,263.9852,4,89.34,0,0,0
96,8,18313.46,329.6222,0,42.14,0,0,0
96,9,30852.98,199.6421,4,59.55,0,0,0
96,10,21384.59,208.8558,0,26.27,0,0,0
97,1,23398.88,120.7196,2,79.35,0,0,0
97,2,26168.27,327.0905,1,48.67,0,0,0
97,3,46926.57,206.9584,1,51.64,0,0,0
97,4,19114.32,326.2464,2,61.15,0,0,0
97,5,50514.85,376.8729,2,58.54,0,0,0
97,6,49288.29,141.9426,5,42.1,0,0,0
97,7,48022.88,263.7513,14,106.47,0,0,0
97,8,18780.58,334.5799,1,46.75,0,0,0
97,9,31717.74,202.9694,4,49.39,0,0,0
97,10,21798.08,211.1245,3,32.07,0,0,0
98,1,19631.2,108.7615,16,80.11,0,0,0
98,2,22293.9,297.5499,9,62.74,0,0,0
98,3,40905.79,191.0586,0,48.01,0,0,0
98,4,16500.19,299.3357,5,69.17,0,0,0
98,5,44204.06,348.8399,0,61.82,0,0,0
98,6,43357.15,131.8562,1,60.17,0,0,0
98,7,42538.35,246.2956,6,96.57,0,0,0
98,8,16061.08,305.0968,7,35.92,0,0,0
98,9,27753.57,187.8914,2,49.08,0,0,0
98,10,18793.31,193.5752,7,47.55,0,0,0
99,1,22887.98,119.1346,2,83.2,0,0,0
99,2,25364.14,320.802,5,50.97,0,0,0
99,3,45908.53,204.2571,1,42.31,0,0,0
99,4,18766.48,322.7734,1,57.84,0,0,0
99,5,49358.18,371.6529,3,42.99,0,0,0
99,6,48755.8,141.1515,0,53.76,0,0,0
99,7,48229.4,264.9979,3,98.57,0,0,0
99,8,18361.85,330.0745,1,39.83,0,0,0
99,9,31218.77,201.1547,2,45.76,0,0,0
99,10,21024.02,206.3862,9,38.41,0,0,0
100,1,22099.41,116.6738,3,86.78,0,0,0
100,2,24830.92,317.1051,0,45.32,0,0,0
100,3,44264.48,199.8436,3,53.2,0,0,0
100,4,18150.91,316.4569,1,71.16,0,0,0
100,5,47714.37,364.2717,4,43.85,0,0,0
100,6,47146.68,138.3682,1,42.47,0,0,0
100,7,46988.4,261.0919,0,95.66,0,0,0
100,8,17731.03,323.2691,2,37.31,0,0,0
100,9,29868.23,195.7969,6,49.66,0,0,0
100,10,20732.79,205.0181,2,25.72,0,0,0
101,1,25860.75,128.3114,3,75.98,0,0,0
101,2,28452.85,343.6826,9,54.18,0,0,0
101,3,51973.47,220.3231,0,61.21,0,0,0
101,4,21148.7,347.0333,2,52.81,0,0,0
101,5,55842.36,400.6295,3,45.24,0,0,0
101,6,54754.15,151.3927,3,56.57,0,0,0
101,7,54479.55,285.3426,3,93.79,0,0,0
101,8,20710.15,355.0899,2,26.85,0,0,0
101,9,35171.73,216.2164,3,61.56,0,0,0
101,10,24101.56,224.4502,4,37.52,0,0,0
102,1,24786.18,124.9989,2,79.07,0,0,0
102,2,27705.11,338.5749,1,46.74,0,0,0
102,3,49735.45,214.3859,1,60.74,0,0,0
102,4,20235.77,337.6726,3,53.33,0,0,0
102,5,53696.9,391.1805,1,62.06,0,0,0
102,6,52668.37,147.8581,1,50.36,0,0,0
102,7,52178.25,277.8427,3,95.13,0,0,0
102,8,19682.34,343.8807,6,36.32,0,0,0
102,9,32691.91,206.1939,17,51.96,0,0,0
102,10,23002.9,218.0198,5,36.62,0,0,0
103,1,21242.75,113.9078,8,93.68,0,0,0
103,2,24143.9,311.9176,1,41.59,0,0,0
103,3,42294.32,194.3353,10,53.76,0,0,0
103,4,17361.39,307.9364,8,69.58,0,0,0
103,5,46394.84,358.3382,4,45.95,0,0,0
103,6,45798.77,136.0205,2,61.18,0,0,0
103,7,45534.47,256.2489,2,102.82,0,0,0
103,8,17306.1,318.7909,1,32.05,0,0,0
103,9,28869.13,191.8626,9,58.7,0,0,0
103,10,19985.89,200.5243,6,38.97,0,0,0
104,1,22464.83,117.7042,8,94.93,0,0,0
104,2,25490.91,322.0485,0,42.89,0,0,0
104,3,45717.97,203.7859,0,49.76,0,0,0
104,4,18454.82,319.3042,5,55.97,0,0,0
104,5,49263.34,371.3585,1,56.24,0,0,0
104,6,47304.99,138.3753,10,51.05,0,0,0
104,7,47495.77,262.4053,7,105.35,0,0,0
104,8,18251.31,328.8951,1,36.72,0,0,0
104,9,30891.84,199.83,4,58.73,0,0,0
104,10,21261.34,208.0603,2,44.43,0,0,0
105,1,21603.85,114.9109,13,79.22,0,0,0
105,2,24274.49,312.3055,10,59.72,0,0,0
105,3,44500.38,200.5259,1,50.91,0,0,0
105,4,18108.94,315.922,3,56.2,0,0,0
105,5,48192.08,366.6522,0,60.8,0,0,0
105,6,47095.29,138.2474,2,49.04,0,0,0
105,7,46991.86,261.0671,1,102.87,0,0,0
105,8,17677.26,322.5675,4,34.73,0,0,0
105,9,29889.97,195.8633,7,50.3,0,0,0
105,10,20619.53,204.24,5,29.08,0,0,0
106,1,24117.47,122.9859,0,146.78,0,0,0
106,2,26895.62,332.5866,0,81.52,0,0,0
106,3,47916.75,209.4894,3,43.92,0,0,0
106,4,19572.44,330.8682,3,52.21,0,0,0
106,5,51501.41,381.0687,5,108.38,0,0,0
106,6,51043.51,145.074,1,69.81,0,0,0
106,7,50669.4,272.9977,2,128.57,0,0,0
106,8,18983.87,336.3218,7,47.72,0,0,0
106,9,32449.95,205.7166,5,120.69,0,0,0
106,10,22457.24,215.015,2,42.54,0,0,0
107,1,20606.35,112.0565,4,87.5,0,0,0
107,2,23090.94,303.979,2,50.26,0,0,0
107,3,41500.86,192.612,1,48.98,0,0,0
107,4,16976.73,304.5098,0,70.85,0,0,0
107,5,44851.15,351.6964,1,62.14,0,0,0
107,6,43856.79,132.6707,2,45.48,0,0,0
107,7,43452.49,249.3803,4,102.6,0,0,0
107,8,16533.46,310.4612,2,39.82,0,0,0
107,9,27946.03,188.4939,5,52.09,0,0,0
107,10,19425.95,197.5093,0,28.76,0,0,0
108,1,22167.68,116.6808,12,94.32,0,0,0
108,2,25204.93,319.6691,4,50.93,0,0,0
108,3,44979.15,201.5988,6,48.3,0,0,0
